country_id,latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
USA,36.083663,-82.780327,018,035,2674,3764,2023-10-07,1605,L9,L,D
USA,36.100223,-83.184899,018,035,1461,3678,2023-10-07,1605,L9,H,D
USA,36.100229,-83.184566,018,035,1462,3678,2023-10-07,1605,L9,H,D
USA,36.1005,-83.184574,018,035,1462,3677,2023-10-07,1605,L9,L,D
USA,36.144642,-83.011094,018,035,1986,3525,2023-10-07,1605,L9,H,D
USA,36.144648,-83.010761,018,035,1987,3525,2023-10-07,1605,L9,H,D
USA,36.144913,-83.011101,018,035,1986,3524,2023-10-07,1605,L9,H,D
USA,36.144918,-83.010768,018,035,1987,3524,2023-10-07,1605,L9,H,D
USA,36.144924,-83.010435,018,035,1988,3524,2023-10-07,1605,L9,H,D
USA,36.169464,-82.915676,018,035,2274,3439,2023-10-07,1605,L9,H,D
USA,36.175386,-82.934165,018,035,2219,3416,2023-10-07,1605,L9,H,D
USA,36.175392,-82.933832,018,035,2220,3416,2023-10-07,1605,L9,H,D
USA,36.178452,-82.86019,018,035,2441,3409,2023-10-07,1605,L9,H,D
USA,36.253883,-82.826252,018,035,2548,3132,2023-10-07,1605,L9,L,D
USA,36.254153,-82.826258,018,035,2548,3131,2023-10-07,1605,L9,L,D
USA,36.27078,-83.38666,018,035,871,3033,2023-10-07,1605,L9,L,D
USA,36.28667,-82.423503,018,035,3756,3031,2023-10-07,1605,L9,H,D
USA,36.289417,-82.550493,018,035,3376,3015,2023-10-07,1605,L9,L,D
USA,36.302708,-81.570435,018,035,6310,2998,2023-10-07,1605,L9,M,D
USA,36.30271,-81.570101,018,035,6311,2998,2023-10-07,1605,L9,M,D
USA,36.302979,-81.570437,018,035,6310,2997,2023-10-07,1605,L9,H,D
USA,36.30298,-81.570103,018,035,6311,2997,2023-10-07,1605,L9,H,D
USA,36.310989,-82.858323,018,035,2456,2919,2023-10-07,1605,L9,L,D
USA,36.311259,-82.858329,018,035,2456,2918,2023-10-07,1605,L9,H,D
USA,36.349766,-82.272203,018,035,4212,2804,2023-10-07,1605,L9,H,D
USA,36.35842,-82.41645,018,035,3781,2766,2023-10-07,1605,L9,H,D
USA,36.440489,-82.285732,018,035,4176,2468,2023-10-07,1605,L9,L,D
USA,36.468134,-81.532133,018,035,6428,2387,2023-10-07,1605,L9,M,D
USA,36.485163,-82.468654,018,035,3632,2295,2023-10-07,1605,L9,L,D
USA,36.485429,-82.468993,018,035,3631,2294,2023-10-07,1605,L9,H,D
USA,36.485433,-82.468659,018,035,3632,2294,2023-10-07,1605,L9,H,D
USA,36.522555,-82.548432,018,035,3396,2153,2023-10-07,1605,L9,H,D
USA,36.582643,-82.294457,018,035,4157,1942,2023-10-07,1605,L9,L,D
USA,36.582647,-82.294122,018,035,4158,1942,2023-10-07,1605,L9,H,D
USA,36.584762,-82.051711,018,034,3551,7213,2023-10-07,1605,L9,H,D
USA,36.584762,-82.051711,018,035,4881,1943,2023-10-07,1605,L9,H,D
USA,36.61522,-82.59624,018,035,3259,1808,2023-10-07,1605,L9,L,D
USA,36.616857,-82.120583,018,035,4677,1822,2023-10-07,1605,L9,M,D
USA,36.616857,-82.120583,018,034,3347,7092,2023-10-07,1605,L9,M,D
USA,36.616861,-82.120248,018,035,4678,1822,2023-10-07,1605,L9,H,D
USA,36.616861,-82.120248,018,034,3348,7092,2023-10-07,1605,L9,H,D
USA,36.617131,-82.120252,018,034,3348,7091,2023-10-07,1605,L9,H,D
USA,36.617131,-82.120252,018,035,4678,1821,2023-10-07,1605,L9,H,D
USA,36.665395,-82.585192,018,035,3295,1623,2023-10-07,1605,L9,L,D
USA,36.665665,-82.585197,018,035,3295,1622,2023-10-07,1605,L9,H,D
USA,36.665936,-82.585203,018,035,3295,1621,2023-10-07,1605,L9,L,D
USA,36.741025,-81.529978,018,034,5110,6648,2023-10-07,1605,L9,L,D
USA,36.741025,-81.529978,018,035,6440,1378,2023-10-07,1605,L9,L,D
USA,36.741569,-81.52931,018,035,6442,1376,2023-10-07,1605,L9,L,D
USA,36.741569,-81.52931,018,034,5112,6646,2023-10-07,1605,L9,L,D
USA,36.741838,-81.529648,018,035,6441,1375,2023-10-07,1605,L9,L,D
USA,36.741838,-81.529648,018,034,5111,6645,2023-10-07,1605,L9,L,D
USA,36.74184,-81.529312,018,035,6442,1375,2023-10-07,1605,L9,H,D
USA,36.74184,-81.529312,018,034,5112,6645,2023-10-07,1605,L9,H,D
USA,36.759686,-81.855122,018,035,5473,1302,2023-10-07,1605,L9,L,D
USA,36.759686,-81.855122,018,034,4143,6572,2023-10-07,1605,L9,L,D
USA,36.759954,-81.855461,018,035,5472,1301,2023-10-07,1605,L9,H,D
USA,36.759954,-81.855461,018,034,4142,6571,2023-10-07,1605,L9,H,D
USA,36.759957,-81.855125,018,034,4143,6571,2023-10-07,1605,L9,L,D
USA,36.814918,-81.766604,018,035,5738,1100,2023-10-07,1605,L9,L,D
USA,36.814918,-81.766604,018,034,4408,6370,2023-10-07,1605,L9,L,D
USA,36.81492,-81.766268,018,034,4409,6370,2023-10-07,1605,L9,H,D
USA,36.81492,-81.766268,018,035,5739,1100,2023-10-07,1605,L9,H,D
USA,36.814924,-81.765596,018,035,5741,1100,2023-10-07,1605,L9,H,D
USA,36.814924,-81.765596,018,034,4411,6370,2023-10-07,1605,L9,H,D
USA,36.815188,-81.766607,018,035,5738,1099,2023-10-07,1605,L9,H,D
USA,36.815188,-81.766607,018,034,4408,6369,2023-10-07,1605,L9,H,D
USA,36.81519,-81.766271,018,034,4409,6369,2023-10-07,1605,L9,H,D
USA,36.81519,-81.766271,018,035,5739,1099,2023-10-07,1605,L9,H,D
USA,36.815194,-81.765598,018,034,4411,6369,2023-10-07,1605,L9,H,D
USA,36.815194,-81.765598,018,035,5741,1099,2023-10-07,1605,L9,H,D
USA,36.932527,-82.19559,018,034,3138,5922,2023-10-07,1605,L9,H,D
USA,36.932794,-82.195931,018,034,3137,5921,2023-10-07,1605,L9,H,D
USA,36.932798,-82.195594,018,034,3138,5921,2023-10-07,1605,L9,H,D
USA,36.933065,-82.195935,018,034,3137,5920,2023-10-07,1605,L9,H,D
USA,36.933068,-82.195599,018,034,3138,5920,2023-10-07,1605,L9,H,D
USA,36.933335,-82.19594,018,034,3137,5919,2023-10-07,1605,L9,H,D
USA,37.05537,-82.364186,018,034,2644,5461,2023-10-07,1605,L9,H,D
USA,37.068432,-82.356996,018,034,2666,5413,2023-10-07,1605,L9,L,D
USA,37.089454,-82.601071,018,034,1944,5324,2023-10-07,1605,L9,L,D
USA,37.233325,-82.042052,018,034,3606,4815,2023-10-07,1605,L9,H,D
USA,37.233328,-82.041714,018,034,3607,4815,2023-10-07,1605,L9,H,D
USA,37.233331,-82.041376,018,034,3608,4815,2023-10-07,1605,L9,H,D
USA,37.233334,-82.041038,018,034,3609,4815,2023-10-07,1605,L9,H,D
USA,37.233622,-82.039012,018,034,3615,4814,2023-10-07,1605,L9,H,D
USA,37.233869,-82.041721,018,034,3607,4813,2023-10-07,1605,L9,H,D
USA,37.233872,-82.041383,018,034,3608,4813,2023-10-07,1605,L9,H,D
USA,37.233892,-82.039016,018,034,3615,4813,2023-10-07,1605,L9,H,D
USA,37.233895,-82.038678,018,034,3616,4813,2023-10-07,1605,L9,H,D
USA,37.233898,-82.03834,018,034,3617,4813,2023-10-07,1605,L9,H,D
USA,37.234142,-82.041387,018,034,3608,4812,2023-10-07,1605,L9,M,D
USA,37.234145,-82.041049,018,034,3609,4812,2023-10-07,1605,L9,H,D
USA,37.234148,-82.040711,018,034,3610,4812,2023-10-07,1605,L9,H,D
USA,37.234151,-82.040372,018,034,3611,4812,2023-10-07,1605,L9,H,D
USA,37.234154,-82.040034,018,034,3612,4812,2023-10-07,1605,L9,H,D
USA,37.234172,-82.038005,018,034,3618,4812,2023-10-07,1605,L9,H,D
USA,37.234175,-82.037667,018,034,3619,4812,2023-10-07,1605,L9,H,D
USA,37.234424,-82.040038,018,034,3612,4811,2023-10-07,1605,L9,M,D
USA,37.234445,-82.037671,018,034,3619,4811,2023-10-07,1605,L9,M,D
USA,37.234448,-82.037333,018,034,3620,4811,2023-10-07,1605,L9,H,D
USA,37.234721,-82.036998,018,034,3621,4810,2023-10-07,1605,L9,H,D
USA,37.234724,-82.03666,018,034,3622,4810,2023-10-07,1605,L9,H,D
USA,37.234995,-82.036664,018,034,3622,4809,2023-10-07,1605,L9,H,D
USA,37.234998,-82.036326,018,034,3623,4809,2023-10-07,1605,L9,H,D
USA,37.235265,-82.036668,018,034,3622,4808,2023-10-07,1605,L9,H,D
USA,37.235268,-82.036329,018,034,3623,4808,2023-10-07,1605,L9,H,D
USA,37.387049,-81.30845,018,034,5777,4262,2023-10-07,1605,L9,H,D
USA,37.38705,-81.308111,018,034,5778,4262,2023-10-07,1605,L9,M,D
USA,37.38732,-81.308113,018,034,5778,4261,2023-10-07,1605,L9,M,D
USA,37.390025,-81.307785,018,034,5779,4251,2023-10-07,1605,L9,M,D
USA,37.460531,-82.835866,018,034,1275,3939,2023-10-07,1605,L9,H,D
USA,37.721216,-82.832752,018,034,1303,2975,2023-10-07,1605,L9,M,D
USA,37.755347,-82.482166,018,034,2335,2867,2023-10-07,1605,L9,M,D
USA,37.755351,-82.481825,018,034,2336,2867,2023-10-07,1605,L9,H,D
USA,37.755356,-82.481485,018,034,2337,2867,2023-10-07,1605,L9,H,D
USA,37.755622,-82.481831,018,034,2336,2866,2023-10-07,1605,L9,H,D
USA,37.755626,-82.48149,018,034,2337,2866,2023-10-07,1605,L9,H,D
USA,37.7558,-81.225173,018,034,6026,2899,2023-10-07,1605,L9,L,D
USA,38.16313,-80.853828,018,034,7114,1393,2023-10-07,1605,L9,M,D
USA,38.16313,-80.853828,018,033,5804,6663,2023-10-07,1605,L9,M,D
USA,38.827948,-81.726888,018,033,3274,4196,2023-10-07,1605,L9,H,D
USA,38.82795,-81.726542,018,033,3275,4196,2023-10-07,1605,L9,H,D
USA,38.828218,-81.72689,018,033,3274,4195,2023-10-07,1605,L9,H,D
USA,38.82822,-81.726545,018,033,3275,4195,2023-10-07,1605,L9,H,D
USA,38.942753,-81.210878,018,033,4768,3779,2023-10-07,1605,L9,H,D
USA,39.185462,-80.653391,018,033,6375,2880,2023-10-07,1605,L9,H,D
USA,39.185732,-80.65339,018,033,6375,2879,2023-10-07,1605,L9,M,D
USA,39.297215,-80.820535,018,033,5893,2468,2023-10-07,1605,L9,H,D
USA,39.333277,-81.364162,018,033,4331,2333,2023-10-07,1605,L9,H,D
USA,32.332836,-82.436035,018,037,6172,7096,2023-10-07,1606,L9,H,D
USA,32.33284,-82.435716,018,037,6173,7096,2023-10-07,1606,L9,H,D
USA,32.333106,-82.436039,018,037,6172,7095,2023-10-07,1606,L9,H,D
USA,32.33311,-82.435721,018,037,6173,7095,2023-10-07,1606,L9,H,D
USA,32.333377,-82.436043,018,037,6172,7094,2023-10-07,1606,L9,H,D
USA,32.34044,-82.433605,018,037,6180,7068,2023-10-07,1606,L9,H,D
USA,32.340711,-82.433609,018,037,6180,7067,2023-10-07,1606,L9,H,D
USA,32.340715,-82.433291,018,037,6181,7067,2023-10-07,1606,L9,H,D
USA,32.341526,-82.433303,018,037,6181,7064,2023-10-07,1606,L9,H,D
USA,32.34153,-82.432985,018,037,6182,7064,2023-10-07,1606,L9,H,D
USA,32.341797,-82.433308,018,037,6181,7063,2023-10-07,1606,L9,H,D
USA,32.3418,-82.432989,018,037,6182,7063,2023-10-07,1606,L9,H,D
USA,32.421826,-83.641634,018,037,2397,6695,2023-10-07,1606,L9,H,D
USA,32.421833,-83.641315,018,037,2398,6695,2023-10-07,1606,L9,L,D
USA,32.433001,-83.057226,018,037,4230,6694,2023-10-07,1606,L9,H,D
USA,32.442139,-83.827244,018,037,1817,6605,2023-10-07,1606,L9,H,D
USA,32.442175,-83.82565,018,037,1822,6605,2023-10-07,1606,L9,L,D
USA,32.44268,-83.827261,018,037,1817,6603,2023-10-07,1606,L9,H,D
USA,32.44295,-83.827269,018,037,1817,6602,2023-10-07,1606,L9,L,D
USA,32.442957,-83.826951,018,037,1818,6602,2023-10-07,1606,L9,L,D
USA,32.443115,-83.819938,018,037,1840,6602,2023-10-07,1606,L9,L,D
USA,32.443228,-83.826959,018,037,1818,6601,2023-10-07,1606,L9,L,D
USA,32.574724,-82.314922,018,037,6563,6207,2023-10-07,1606,L9,H,D
USA,32.686157,-82.511738,018,037,5953,5787,2023-10-07,1606,L9,H,D
USA,32.686428,-82.511742,018,037,5953,5786,2023-10-07,1606,L9,M,D
USA,32.714337,-83.952586,018,037,1452,5588,2023-10-07,1606,L9,H,D
USA,32.714344,-83.952266,018,037,1453,5588,2023-10-07,1606,L9,H,D
USA,32.839089,-83.543383,018,037,2742,5160,2023-10-07,1606,L9,H,D
USA,32.855437,-83.921685,018,037,1563,5069,2023-10-07,1606,L9,H,D
USA,32.8557,-83.922014,018,037,1562,5068,2023-10-07,1606,L9,H,D
USA,32.855707,-83.921694,018,037,1563,5068,2023-10-07,1606,L9,H,D
USA,32.864032,-83.865882,018,037,1738,5042,2023-10-07,1606,L9,H,D
USA,32.864039,-83.865562,018,037,1739,5042,2023-10-07,1606,L9,H,D
USA,32.864046,-83.865242,018,037,1740,5042,2023-10-07,1606,L9,L,D
USA,32.864295,-83.866211,018,037,1737,5041,2023-10-07,1606,L9,H,D
USA,32.864302,-83.865891,018,037,1738,5041,2023-10-07,1606,L9,H,D
USA,32.864309,-83.865571,018,037,1739,5041,2023-10-07,1606,L9,H,D
USA,32.864565,-83.86622,018,037,1737,5040,2023-10-07,1606,L9,H,D
USA,32.864572,-83.8659,018,037,1738,5040,2023-10-07,1606,L9,H,D
USA,32.86458,-83.86558,018,037,1739,5040,2023-10-07,1606,L9,H,D
USA,32.92985,-84.132269,018,037,914,4775,2023-10-07,1606,L9,H,D
USA,32.929858,-84.131949,018,037,915,4775,2023-10-07,1606,L9,H,D
USA,32.930112,-84.132599,018,037,913,4774,2023-10-07,1606,L9,L,D
USA,32.93012,-84.132279,018,037,914,4774,2023-10-07,1606,L9,H,D
USA,32.930128,-84.131958,018,037,915,4774,2023-10-07,1606,L9,H,D
USA,32.930137,-84.131638,018,037,916,4774,2023-10-07,1606,L9,M,D
USA,32.930391,-84.132288,018,037,914,4773,2023-10-07,1606,L9,H,D
USA,32.930399,-84.131968,018,037,915,4773,2023-10-07,1606,L9,H,D
USA,32.930407,-84.131648,018,037,916,4773,2023-10-07,1606,L9,H,D
USA,32.930661,-84.132298,018,037,914,4772,2023-10-07,1606,L9,H,D
USA,32.930669,-84.131978,018,037,915,4772,2023-10-07,1606,L9,H,D
USA,32.930677,-84.131657,018,037,916,4772,2023-10-07,1606,L9,H,D
USA,32.930947,-84.131667,018,037,916,4771,2023-10-07,1606,L9,L,D
USA,32.973716,-84.204726,018,037,693,4606,2023-10-07,1606,L9,H,D
USA,32.999994,-83.451044,018,037,3044,4572,2023-10-07,1606,L9,H,D
USA,33.000259,-83.451373,018,037,3043,4571,2023-10-07,1606,L9,H,D
USA,33.000265,-83.451052,018,037,3044,4571,2023-10-07,1606,L9,H,D
USA,33.013464,-83.521731,018,037,2825,4517,2023-10-07,1606,L9,H,D
USA,33.01347,-83.521411,018,037,2826,4517,2023-10-07,1606,L9,L,D
USA,33.013734,-83.521739,018,037,2825,4516,2023-10-07,1606,L9,H,D
USA,33.028565,-83.30026,018,037,3516,4477,2023-10-07,1606,L9,H,D
USA,33.028835,-83.300267,018,037,3516,4476,2023-10-07,1606,L9,H,D
USA,33.106339,-84.158124,018,037,853,4120,2023-10-07,1606,L9,L,D
USA,33.226638,-84.084574,018,037,1095,3682,2023-10-07,1606,L9,M,D
USA,33.244215,-82.768234,018,037,5186,3712,2023-10-07,1606,L9,H,D
USA,33.24422,-82.767912,018,037,5187,3712,2023-10-07,1606,L9,H,D
USA,33.302116,-83.598945,018,037,2611,3444,2023-10-07,1606,L9,H,D
USA,33.302123,-83.598623,018,037,2612,3444,2023-10-07,1606,L9,L,D
USA,33.312216,-83.420445,018,037,3166,3420,2023-10-07,1606,L9,H,D
USA,33.312222,-83.420123,018,037,3167,3420,2023-10-07,1606,L9,M,D
USA,33.318169,-83.434142,018,037,3124,3397,2023-10-07,1606,L9,H,D
USA,33.318176,-83.43382,018,037,3125,3397,2023-10-07,1606,L9,M,D
USA,33.318188,-83.433176,018,037,3127,3397,2023-10-07,1606,L9,H,D
USA,33.318195,-83.432854,018,037,3128,3397,2023-10-07,1606,L9,H,D
USA,33.31844,-83.43415,018,037,3124,3396,2023-10-07,1606,L9,H,D
USA,33.318446,-83.433828,018,037,3125,3396,2023-10-07,1606,L9,H,D
USA,33.318459,-83.433183,018,037,3127,3396,2023-10-07,1606,L9,H,D
USA,33.318465,-83.432861,018,037,3128,3396,2023-10-07,1606,L9,H,D
USA,33.318729,-83.433191,018,037,3127,3395,2023-10-07,1606,L9,L,D
USA,33.343177,-83.371992,018,037,3319,3309,2023-10-07,1606,L9,L,D
USA,33.355044,-83.7043,018,037,2289,3240,2023-10-07,1606,L9,L,D
USA,33.403491,-83.588739,018,037,2652,3070,2023-10-07,1606,L9,H,D
USA,33.403498,-83.588417,018,037,2653,3070,2023-10-07,1606,L9,H,D
USA,33.417591,-84.09454,018,037,1085,2975,2023-10-07,1606,L9,L,D
USA,33.437835,-83.401022,018,037,3237,2957,2023-10-07,1606,L9,H,D
USA,33.437841,-83.4007,018,037,3238,2957,2023-10-07,1606,L9,H,D
USA,33.438099,-83.401352,018,037,3236,2956,2023-10-07,1606,L9,H,D
USA,33.438375,-83.401037,018,037,3237,2955,2023-10-07,1606,L9,H,D
USA,33.438388,-83.400392,018,037,3239,2955,2023-10-07,1606,L9,H,D
USA,33.438394,-83.40007,018,037,3240,2955,2023-10-07,1606,L9,H,D
USA,33.438646,-83.401045,018,037,3237,2954,2023-10-07,1606,L9,H,D
USA,33.438652,-83.400722,018,037,3238,2954,2023-10-07,1606,L9,H,D
USA,33.438658,-83.4004,018,037,3239,2954,2023-10-07,1606,L9,L,D
USA,33.438664,-83.400077,018,037,3240,2954,2023-10-07,1606,L9,H,D
USA,33.439193,-83.400737,018,037,3238,2952,2023-10-07,1606,L9,H,D
USA,33.440182,-82.0761,018,037,7343,3017,2023-10-07,1606,L9,M,D
USA,33.455334,-84.022644,018,037,1312,2842,2023-10-07,1606,L9,H,D
USA,33.461256,-82.278761,018,037,6716,2932,2023-10-07,1606,L9,H,D
USA,33.461527,-82.278765,018,037,6716,2931,2023-10-07,1606,L9,M,D
USA,33.464132,-83.50728,018,037,2910,2852,2023-10-07,1606,L9,H,D
USA,33.464396,-83.50761,018,037,2909,2851,2023-10-07,1606,L9,M,D
USA,33.464402,-83.507288,018,037,2910,2851,2023-10-07,1606,L9,H,D
USA,33.464409,-83.506965,018,037,2911,2851,2023-10-07,1606,L9,H,D
USA,33.542946,-82.381418,018,037,6402,2626,2023-10-07,1606,L9,H,D
USA,33.542949,-82.381095,018,037,6403,2626,2023-10-07,1606,L9,M,D
USA,33.543216,-82.381422,018,037,6402,2625,2023-10-07,1606,L9,H,D
USA,33.551565,-83.770494,018,037,2103,2508,2023-10-07,1606,L9,H,D
USA,33.595414,-83.978405,018,037,1464,2328,2023-10-07,1606,L9,L,D
USA,33.62578,-83.679757,018,037,2391,2241,2023-10-07,1606,L9,L,D
USA,33.670242,-83.662375,018,037,2449,2078,2023-10-07,1606,L9,M,D
USA,33.670796,-83.661745,018,037,2451,2076,2023-10-07,1606,L9,L,D
USA,33.671067,-83.661753,018,037,2451,2075,2023-10-07,1606,L9,H,D
USA,33.71493,-83.794181,018,037,2046,1902,2023-10-07,1606,L9,L,D
USA,33.714938,-83.793857,018,037,2047,1902,2023-10-07,1606,L9,L,D
USA,33.750615,-83.85394,018,037,1865,1765,2023-10-07,1606,L9,H,D
USA,33.803926,-83.295531,018,037,3594,1611,2023-10-07,1606,L9,H,D
USA,33.803926,-83.295531,018,036,2264,6881,2023-10-07,1606,L9,H,D
USA,33.823597,-82.298393,018,037,6672,1592,2023-10-07,1606,L9,M,D
USA,33.823597,-82.298393,018,036,5342,6862,2023-10-07,1606,L9,M,D
USA,33.827772,-83.908351,018,037,1705,1475,2023-10-07,1606,L9,L,D
USA,33.864798,-83.555899,018,036,1466,6637,2023-10-07,1606,L9,L,D
USA,33.864798,-83.555899,018,037,2796,1367,2023-10-07,1606,L9,L,D
USA,33.883622,-83.119935,018,036,2812,6598,2023-10-07,1606,L9,L,D
USA,33.883622,-83.119935,018,037,4142,1328,2023-10-07,1606,L9,L,D
USA,33.99784,-83.659245,018,037,2490,867,2023-10-07,1606,L9,H,D
USA,33.99784,-83.659245,018,036,1160,6137,2023-10-07,1606,L9,H,D
USA,33.998111,-83.659253,018,037,2490,866,2023-10-07,1606,L9,H,D
USA,33.998111,-83.659253,018,036,1160,6136,2023-10-07,1606,L9,H,D
USA,34.066428,-83.288614,018,037,3637,641,2023-10-07,1606,L9,H,D
USA,34.066428,-83.288614,018,036,2307,5911,2023-10-07,1606,L9,H,D
USA,34.090791,-83.090299,018,036,2919,5834,2023-10-07,1606,L9,H,D
USA,34.091061,-83.090306,018,036,2919,5833,2023-10-07,1606,L9,L,D
USA,34.152813,-83.35471,018,036,2111,5587,2023-10-07,1606,L9,H,D
USA,34.15282,-83.354385,018,036,2112,5587,2023-10-07,1606,L9,M,D
USA,34.17179,-83.338316,018,036,2163,5518,2023-10-07,1606,L9,L,D
USA,34.191311,-83.859275,018,037,1894,135,2023-10-07,1606,L9,H,D
USA,34.191311,-83.859275,018,036,564,5405,2023-10-07,1606,L9,H,D
USA,34.235439,-83.062278,018,036,3016,5301,2023-10-07,1606,L9,H,D
USA,34.288744,-82.210332,018,036,5634,5146,2023-10-07,1606,L9,H,D
USA,34.289015,-82.210336,018,036,5634,5145,2023-10-07,1606,L9,M,D
USA,34.296276,-83.538597,018,036,1559,5043,2023-10-07,1606,L9,H,D
USA,34.296283,-83.538271,018,036,1560,5043,2023-10-07,1606,L9,H,D
USA,34.328557,-83.242895,018,036,2469,4945,2023-10-07,1606,L9,H,D
USA,34.333729,-83.088157,018,036,2944,4936,2023-10-07,1606,L9,H,D
USA,34.341269,-83.399748,018,036,1989,4887,2023-10-07,1606,L9,L,D
USA,34.341539,-83.399756,018,036,1989,4886,2023-10-07,1606,L9,H,D
USA,34.346495,-82.776376,018,036,3901,4907,2023-10-07,1606,L9,L,D
USA,34.346761,-82.776708,018,036,3900,4906,2023-10-07,1606,L9,M,D
USA,34.346766,-82.776382,018,036,3901,4906,2023-10-07,1606,L9,H,D
USA,34.347031,-82.776713,018,036,3900,4905,2023-10-07,1606,L9,H,D
USA,34.347036,-82.776387,018,036,3901,4905,2023-10-07,1606,L9,M,D
USA,34.347288,-83.239155,018,036,2482,4876,2023-10-07,1606,L9,L,D
USA,34.384381,-82.659714,018,036,4261,4773,2023-10-07,1606,L9,H,D
USA,34.398592,-83.81868,018,036,710,4642,2023-10-07,1606,L9,L,D
USA,34.417752,-83.843797,018,036,635,4569,2023-10-07,1606,L9,H,D
USA,34.421774,-82.217469,018,036,5618,4654,2023-10-07,1606,L9,M,D
USA,34.421777,-82.217143,018,036,5619,4654,2023-10-07,1606,L9,L,D
USA,34.438833,-83.014375,018,036,3178,4552,2023-10-07,1606,L9,H,D
USA,34.447796,-82.003297,018,036,6275,4565,2023-10-07,1606,L9,H,D
USA,34.448064,-82.003627,018,036,6274,4564,2023-10-07,1606,L9,H,D
USA,34.448602,-82.00396,018,036,6273,4562,2023-10-07,1606,L9,H,D
USA,34.45369,-82.487028,018,036,4794,4525,2023-10-07,1606,L9,H,D
USA,34.453694,-82.486701,018,036,4795,4525,2023-10-07,1606,L9,H,D
USA,34.453698,-82.486375,018,036,4796,4525,2023-10-07,1606,L9,L,D
USA,34.45396,-82.487033,018,036,4794,4524,2023-10-07,1606,L9,H,D
USA,34.453964,-82.486706,018,036,4795,4524,2023-10-07,1606,L9,H,D
USA,34.453968,-82.48638,018,036,4796,4524,2023-10-07,1606,L9,H,D
USA,34.454235,-82.486711,018,036,4795,4523,2023-10-07,1606,L9,H,D
USA,34.454239,-82.486385,018,036,4796,4523,2023-10-07,1606,L9,H,D
USA,34.492881,-83.690876,018,036,1111,4304,2023-10-07,1606,L9,L,D
USA,34.492888,-83.69055,018,036,1112,4304,2023-10-07,1606,L9,H,D
USA,34.493158,-83.690558,018,036,1112,4303,2023-10-07,1606,L9,H,D
USA,34.493165,-83.690232,018,036,1113,4303,2023-10-07,1606,L9,L,D
USA,34.56266,-82.445802,018,036,4926,4124,2023-10-07,1606,L9,M,D
USA,34.584326,-82.324503,018,036,5298,4049,2023-10-07,1606,L9,L,D
USA,34.584596,-82.324507,018,036,5298,4048,2023-10-07,1606,L9,H,D
USA,34.584867,-82.324512,018,036,5298,4047,2023-10-07,1606,L9,H,D
USA,34.638901,-82.426505,018,036,4989,3843,2023-10-07,1606,L9,H,D
USA,34.639172,-82.426509,018,036,4989,3842,2023-10-07,1606,L9,H,D
USA,34.667207,-82.434848,018,036,4965,3738,2023-10-07,1606,L9,H,D
USA,34.667477,-82.434852,018,036,4965,3737,2023-10-07,1606,L9,H,D
USA,34.673663,-81.902539,018,036,6591,3733,2023-10-07,1606,L9,H,D
USA,34.690083,-82.696577,018,036,4167,3641,2023-10-07,1606,L9,H,D
USA,34.690348,-82.69691,018,036,4166,3640,2023-10-07,1606,L9,H,D
USA,34.690353,-82.696583,018,036,4167,3640,2023-10-07,1606,L9,H,D
USA,34.690619,-82.696916,018,036,4166,3639,2023-10-07,1606,L9,H,D
USA,34.695192,-82.774626,018,036,3929,3618,2023-10-07,1606,L9,H,D
USA,34.716072,-82.55297,018,036,4607,3552,2023-10-07,1606,L9,H,D
USA,34.728205,-82.446386,018,036,4933,3512,2023-10-07,1606,L9,L,D
USA,34.728427,-82.281582,018,036,5436,3518,2023-10-07,1606,L9,L,D
USA,34.728571,-82.483416,018,036,4820,3509,2023-10-07,1606,L9,L,D
USA,34.765026,-82.273952,018,036,5461,3383,2023-10-07,1606,L9,H,D
USA,34.779058,-82.141058,018,036,5867,3336,2023-10-07,1606,L9,H,D
USA,34.849518,-82.480662,018,036,4835,3062,2023-10-07,1606,L9,H,D
USA,34.90054,-81.757255,018,036,7041,2898,2023-10-07,1606,L9,L,D
USA,34.90081,-81.757258,018,036,7041,2897,2023-10-07,1606,L9,H,D
USA,34.925211,-81.831712,018,036,6815,2805,2023-10-07,1606,L9,L,D
USA,34.974936,-82.635395,018,036,4371,2591,2023-10-07,1606,L9,H,D
USA,35.012272,-82.419807,018,036,5029,2463,2023-10-07,1606,L9,H,D
USA,35.134905,-82.004081,018,036,6298,2025,2023-10-07,1606,L9,L,D
USA,35.15848,-81.895345,018,036,6629,1941,2023-10-07,1606,L9,L,D
USA,35.202927,-81.567913,018,036,7624,1784,2023-10-07,1606,L9,L,D
USA,35.256562,-81.835083,018,036,6815,1580,2023-10-07,1606,L9,H,D
USA,35.277349,-81.616593,018,036,7478,1508,2023-10-07,1606,L9,H,D
USA,35.277351,-81.616263,018,036,7479,1508,2023-10-07,1606,L9,H,D
USA,35.277353,-81.615933,018,036,7480,1508,2023-10-07,1606,L9,H,D
USA,35.277616,-81.617255,018,036,7476,1507,2023-10-07,1606,L9,H,D
USA,35.27762,-81.616595,018,036,7478,1507,2023-10-07,1606,L9,H,D
USA,35.277625,-81.615606,018,036,7481,1507,2023-10-07,1606,L9,H,D
USA,35.27789,-81.616597,018,036,7478,1506,2023-10-07,1606,L9,H,D
USA,35.277892,-81.616267,018,036,7479,1506,2023-10-07,1606,L9,H,D
